ticker,from,reason_shortlist,shortlist_details,price,market_cap,sector,industry,forward_pe,peg,revenue_growth,earnings_growth,operating_margin,roe,debt_to_equity,free_cashflow,analyst_recommendation,analyst_score,analyst_count,analyst_target_mean,short_float,short_ratio,currency,financial_currency,instrument_type,price_as_of,fcf_yield,analyst_upside,next_earnings_date,earnings_date_start,earnings_date_end,earnings_date_status,days_to_earnings,next_eps_estimate,next_revenue_estimate,eps_estimate_period,eps_consensus_current,eps_consensus_30d_ago,eps_revision_30d,eps_revisions_up_30d,eps_revisions_down_30d,missing_fields,yahoo_fetched_at,yahoo_status,yahoo_errors,return_1d,return_5d,return_20d,median_dollar_volume_20,relative_volume_20,pct_relative_volume,atr14_pct,rv20,vol_expansion,pct_vol_expansion,normalized_move_1d,pct_normalized_move,distance_sma20,stretch_atr,pct_stretch_atr,breakout_direction,breakout_strength,bb_width_percentile_60,technical_source,technical_as_of,technical_status
BAC,"[""rrf""]","[""stock moved 3.02 ATR today and is 2.96 ATR from its 20-day mean; 20-day bearish range breakout after volatility compression in the lowest 0% of recent history, with 2.83x normal volume; relaxed-liquidity stock showing volume 97% percentile, normalized move 100% percentile, volatility expansion 96% percentile""]","[{""from"": ""rrf"", ""Rank"": ""4"", ""Ticker"": ""BAC"", ""RRF score"": ""0.187892"", ""Category rank and score"": ""stretched_reversal r19 s=0.9303; compression_breakout r1 s=0.9926; wildcard r6 s=0.7138"", ""Direction"": ""bearish"", ""Risk"": ""high"", ""Price"": ""$59.47"", ""Reasons"": ""stock moved 3.02 ATR today and is 2.96 ATR from its 20-day mean; 20-day bearish range breakout after volatility compression in the lowest 0% of recent history, with 2.83x normal volume; relaxed-liquidity stock showing volume 97% percentile, normalized move 100% percentile, volatility expansion 96% percentile""}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0q,,,,,,"[""price"", ""market_cap"", ""sector"", ""industry"", ""forward_pe"", ""peg"", ""revenue_growth"", ""earnings_growth"", ""operating_margin"", ""roe"", ""debt_to_equity"", ""free_cashflow"", ""analyst_recommendation"", ""analyst_score"", ""analyst_count"", ""analyst_target_mean"", ""short_float"", ""short_ratio"", ""currency"", ""financial_currency"", ""instrument_type"", ""price_as_of"", ""fcf_yield"", ""analyst_upside"", ""next_earnings_date"", ""earnings_date_start"", ""earnings_date_end"", ""earnings_date_status"", ""days_to_earnings"", ""next_eps_estimate"", ""next_revenue_estimate"", ""eps_consensus_current"", ""eps_consensus_30d_ago"", ""eps_revision_30d"", ""eps_revisions_up_30d"", ""eps_revisions_down_30d""]",2026-09-15T18:30:54.498892+00:00,error,"{""info"": ""DNSError"", ""calendar"": ""DNSError"", ""get_eps_trend"": ""DNSError"", ""get_eps_revisions"": ""DNSError"", ""get_earnings_estimate"": ""DNSError"", ""get_revenue_estimate"": ""DNSError""}",-0.05144361142127918,-0.05129227823867255,-0.07777605459057069,117095848.445,2.8339145708107463,0.979858464888405,0.01796975411706768,0.014688547555701675,1.4558882022941684,0.9602612955906369,3.0180481283422376,0.9934676102340773,-0.053199360968637,2.9604946524064135,0.8671747414262384,bearish,1.5347593582887624,0.0,stage1_screen,2026-09-14,ok
OII,"[""rrf""]","[""bearish 20-day breakout, 5-day momentum is in the 93% percentile, relative volume 2.28x; stock moved 2.75 ATR today and is 2.85 ATR from its 20-day mean; 20-day bearish range breakout after volatility compression in the lowest 8% of recent history, with 2.28x normal volume""]","[{""from"": ""rrf"", ""Rank"": ""5"", ""Ticker"": ""OII"", ""RRF score"": ""0.15803"", ""Category rank and score"": ""momentum_breakout r7 s=0.9539; stretched_reversal r26 s=0.9181; compression_breakout r4 s=0.9485"", ""Direction"": ""bearish"", ""Risk"": ""normal"", ""Price"": ""$46.58"", ""Reasons"": ""bearish 20-day breakout, 5-day momentum is in the 93% percentile, relative volume 2.28x; stock moved 2.75 ATR today and is 2.85 ATR from its 20-day mean; 20-day bearish range breakout after volatility compression in the lowest 8% of recent history, with 2.28x normal volume""}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0q,,,,,,"[""price"", ""market_cap"", ""sector"", ""industry"", ""forward_pe"", ""peg"", ""revenue_growth"", ""earnings_growth"", ""operating_margin"", ""roe"", ""debt_to_equity"", ""free_cashflow"", ""analyst_recommendation"", ""analyst_score"", ""analyst_count"", ""analyst_target_mean"", ""short_float"", ""short_ratio"", ""currency"", ""financial_currency"", ""instrument_type"", ""price_as_of"", ""fcf_yield"", ""analyst_upside"", ""next_earnings_date"", ""earnings_date_start"", ""earnings_date_end"", ""earnings_date_status"", ""days_to_earnings"", ""next_eps_estimate"", ""next_revenue_estimate"", ""eps_consensus_current"", ""eps_consensus_30d_ago"", ""eps_revision_30d"", ""eps_revisions_up_30d"", ""eps_revisions_down_30d""]",2026-09-15T18:30:55.022711+00:00,error,"{""info"": ""DNSError"", ""calendar"": ""DNSError"", ""get_eps_trend"": ""DNSError"", ""get_eps_revisions"": ""DNSError"", ""get_earnings_estimate"": ""DNSError"", ""get_revenue_estimate"": ""DNSError""}",-0.09076712863556513,-0.09245007306380915,-0.10612166570715797,2174399.6475,2.27577860061593,0.9401197604790419,0.03629700055204561,0.03067923716439525,1.5407082518280937,0.9809471965160588,2.750316856780737,0.9880239520958084,-0.10353692571919278,2.852492606675118,0.8481219379422972,bearish,0.9404309252218026,0.08333333333333333,stage1_screen,2026-09-14,ok
ASML,"[""rrf""]","[""bearish 20-day breakout, 5-day momentum is in the 90% percentile, relative volume 1.94x; stock moved 2.73 ATR today and is 3.58 ATR from its 20-day mean; 20-day bearish range breakout after volatility compression in the lowest 8% of recent history, with 1.94x normal volume""]","[{""from"": ""rrf"", ""Rank"": ""6"", ""Ticker"": ""ASML"", ""RRF score"": ""0.15674"", ""Category rank and score"": ""momentum_breakout r22 s=0.9271; stretched_reversal r5 s=0.9565; compression_breakout r7 s=0.9332"", ""Direction"": ""bullish_reversal"", ""Risk"": ""normal"", ""Price"": ""$1,575.21"", ""Reasons"": ""bearish 20-day breakout, 5-day momentum is in the 90% percentile, relative volume 1.94x; stock moved 2.73 ATR today and is 3.58 ATR from its 20-day mean; 20-day bearish range breakout after volatility compression in the lowest 8% of recent history, with 1.94x normal volume""}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0q,,,,,,"[""price"", ""market_cap"", ""sector"", ""industry"", ""forward_pe"", ""peg"", ""revenue_growth"", ""earnings_growth"", ""operating_margin"", ""roe"", ""debt_to_equity"", ""free_cashflow"", ""analyst_recommendation"", ""analyst_score"", ""analyst_count"", ""analyst_target_mean"", ""short_float"", ""short_ratio"", ""currency"", ""financial_currency"", ""instrument_type"", ""price_as_of"", ""fcf_yield"", ""analyst_upside"", ""next_earnings_date"", ""earnings_date_start"", ""earnings_date_end"", ""earnings_date_status"", ""days_to_earnings"", ""next_eps_estimate"", ""next_revenue_estimate"", ""eps_consensus_current"", ""eps_consensus_30d_ago"", ""eps_revision_30d"", ""eps_revisions_up_30d"", ""eps_revisions_down_30d""]",2026-09-15T18:30:55.044497+00:00,error,"{""info"": ""DNSError"", ""calendar"": ""DNSError"", ""get_eps_trend"": ""DNSError"", ""get_eps_revisions"": ""DNSError"", ""get_earnings_estimate"": ""DNSError"", ""get_revenue_estimate"": ""DNSError""}",-0.07261487739542549,-0.0814325409436949,-0.14576464208242945,98808300.225,1.942615795645925,0.8933043004899293,0.028706149837618034,0.02541132220786198,1.380090715031245,0.9384866630375612,2.727661893516358,0.9869352204681546,-0.10270376648192937,3.5777618058462517,0.9259662493195427,bearish,0.9759341605389708,0.08333333333333333,stage1_screen,2026-09-14,ok
LSCC,"[""rrf""]","[""bearish 20-day breakout, 5-day momentum is in the 90% percentile, relative volume 2.55x; stock moved 3.41 ATR today and is 2.96 ATR from its 20-day mean; relaxed-liquidity stock showing volume 95% percentile, normalized move 100% percentile, volatility expansion 96% percentile""]","[{""from"": ""rrf"", ""Rank"": ""7"", ""Ticker"": ""LSCC"", ""RRF score"": ""0.143725"", ""Category rank and score"": ""momentum_breakout r9 s=0.9496; stretched_reversal r16 s=0.9333; wildcard r9 s=0.7006"", ""Direction"": ""bearish"", ""Risk"": ""high"", ""Price"": ""$106.45"", ""Reasons"": ""bearish 20-day breakout, 5-day momentum is in the 90% percentile, relative volume 2.55x; stock moved 3.41 ATR today and is 2.96 ATR from its 20-day mean; relaxed-liquidity stock showing volume 95% percentile, normalized move 100% percentile, volatility expansion 96% percentile""}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0q,,,,,,"[""price"", ""market_cap"", ""sector"", ""industry"", ""forward_pe"", ""peg"", ""revenue_growth"", ""earnings_growth"", ""operating_margin"", ""roe"", ""debt_to_equity"", ""free_cashflow"", ""analyst_recommendation"", ""analyst_score"", ""analyst_count"", ""analyst_target_mean"", ""short_float"", ""short_ratio"", ""currency"", ""financial_currency"", ""instrument_type"", ""price_as_of"", ""fcf_yield"", ""analyst_upside"", ""next_earnings_date"", ""earnings_date_start"", ""earnings_date_end"", ""earnings_date_status"", ""days_to_earnings"", ""next_eps_estimate"", ""next_revenue_estimate"", ""eps_consensus_current"", ""eps_consensus_30d_ago"", ""eps_revision_30d"", ""eps_revisions_up_30d"", ""eps_revisions_down_30d""]",2026-09-15T18:30:55.551928+00:00,error,"{""info"": ""DNSError"", ""calendar"": ""DNSError"", ""get_eps_trend"": ""DNSError"", ""get_eps_revisions"": ""DNSError"", ""get_earnings_estimate"": ""DNSError"", ""get_revenue_estimate"": ""DNSError""}",-0.11213978898202592,-0.08181308491827322,-0.18429118773946362,7838123.145,2.5489382438937946,0.9635274904735982,0.037032812185465995,0.03824260264836541,1.465065764174089,0.9635274904735982,3.41058162710636,0.9989112683723462,-0.10963832785345225,2.960572567494111,0.8677191072400653,bearish,0.9030621489400265,0.21666666666666667,stage1_screen,2026-09-14,ok
RBLX,"[""rrf""]","[""stock moved 3.06 ATR today and is 5.72 ATR from its 20-day mean; relaxed-liquidity stock showing normalized move 100% percentile, volatility expansion 94% percentile, stretch 100% percentile""]","[{""from"": ""rrf"", ""Rank"": ""8"", ""Ticker"": ""RBLX"", ""RRF score"": ""0.132576"", ""Category rank and score"": ""stretched_reversal r1 s=0.9967; wildcard r14 s=0.6606"", ""Direction"": ""bearish_reversal"", ""Risk"": ""high"", ""Price"": ""$51.28"", ""Reasons"": ""stock moved 3.06 ATR today and is 5.72 ATR from its 20-day mean; relaxed-liquidity stock showing normalized move 100% percentile, volatility expansion 94% percentile, stretch 100% percentile""}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0q,,,,,,"[""price"", ""market_cap"", ""sector"", ""industry"", ""forward_pe"", ""peg"", ""revenue_growth"", ""earnings_growth"", ""operating_margin"", ""roe"", ""debt_to_equity"", ""free_cashflow"", ""analyst_recommendation"", ""analyst_score"", ""analyst_count"", ""analyst_target_mean"", ""short_float"", ""short_ratio"", ""currency"", ""financial_currency"", ""instrument_type"", ""price_as_of"", ""fcf_yield"", ""analyst_upside"", ""next_earnings_date"", ""earnings_date_start"", ""earnings_date_end"", ""earnings_date_status"", ""days_to_earnings"", ""next_eps_estimate"", ""next_revenue_estimate"", ""eps_consensus_current"", ""eps_consensus_30d_ago"", ""eps_revision_30d"", ""eps_revisions_up_30d"", ""eps_revisions_down_30d""]",2026-09-15T18:30:55.571683+00:00,error,"{""info"": ""DNSError"", ""calendar"": ""DNSError"", ""get_eps_trend"": ""DNSError"", ""get_eps_revisions"": ""DNSError"", ""get_earnings_estimate"": ""DNSError"", ""get_revenue_estimate"": ""DNSError""}",0.12726673260797883,0.18482153170844406,0.34148574417996347,17486869.535,1.414943718071314,0.6799129014697877,0.03688073650050837,0.03281692632072083,1.3719430100852152,0.9357648339684268,3.061178247734138,0.9956450734893849,0.2109681193331383,5.720279456193351,0.9978225367446925,bullish,2.5641993957703892,0.43333333333333335,stage1_screen,2026-09-14,ok
SPXC,"[""rrf""]","[""bearish 20-day breakout, 5-day momentum is in the 86% percentile, relative volume 2.96x; stock moved 1.86 ATR today and is 3.75 ATR from its 20-day mean; relaxed-liquidity stock showing volume 97% percentile, normalized move 93% percentile, volatility expansion 92% percentile, stretch 93% percentile""]","[{""from"": ""rrf"", ""Rank"": ""9"", ""Ticker"": ""SPXC"", ""RRF score"": ""0.125"", ""Category rank and score"": ""momentum_breakout r14 s=0.941; stretched_reversal r18 s=0.932; wildcard r11 s=0.6932"", ""Direction"": ""bearish"", ""Risk"": ""high"", ""Price"": ""$182.56"", ""Reasons"": ""bearish 20-day breakout, 5-day momentum is in the 86% percentile, relative volume 2.96x; stock moved 1.86 ATR today and is 3.75 ATR from its 20-day mean; relaxed-liquidity stock showing volume 97% percentile, normalized move 93% percentile, volatility expansion 92% percentile, stretch 93% percentile""}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0q,,,,,,"[""price"", ""market_cap"", ""sector"", ""industry"", ""forward_pe"", ""peg"", ""revenue_growth"", ""earnings_growth"", ""operating_margin"", ""roe"", ""debt_to_equity"", ""free_cashflow"", ""analyst_recommendation"", ""analyst_score"", ""analyst_count"", ""analyst_target_mean"", ""short_float"", ""short_ratio"", ""currency"", ""financial_currency"", ""instrument_type"", ""price_as_of"", ""fcf_yield"", ""analyst_upside"", ""next_earnings_date"", ""earnings_date_start"", ""earnings_date_end"", ""earnings_date_status"", ""days_to_earnings"", ""next_eps_estimate"", ""next_revenue_estimate"", ""eps_consensus_current"", ""eps_consensus_30d_ago"", ""eps_revision_30d"", ""eps_revisions_up_30d"", ""eps_revisions_down_30d""]",2026-09-15T18:30:56.100385+00:00,error,"{""info"": ""DNSError"", ""calendar"": ""DNSError"", ""get_eps_trend"": ""DNSError"", ""get_eps_revisions"": ""DNSError"", ""get_earnings_estimate"": ""DNSError"", ""get_revenue_estimate"": ""DNSError""}",-0.047778009597329474,-0.06985275385947931,-0.16035414510750834,4219256.0200000005,2.960244925728541,0.9814915623298857,0.0269793883811193,0.01913374322673042,1.3377243757670052,0.9167120304844856,1.8597636139511282,0.9270549809471965,-0.10105170902716919,3.7455151910666418,0.9368535655960806,bearish,0.7461387861648929,0.75,stage1_screen,2026-09-14,ok
PEG,"[""rrf""]","[""relative volume is 4.44x its 20-day median; 20-day bearish range breakout after volatility compression in the lowest 18% of recent history, with 4.44x normal volume""]","[{""from"": ""rrf"", ""Rank"": ""10"", ""Ticker"": ""PEG"", ""RRF score"": ""0.121324"", ""Category rank and score"": ""volume_anomaly r7 s=0.9967; compression_breakout r6 s=0.9362"", ""Direction"": ""non_directional"", ""Risk"": ""normal"", ""Price"": ""$70.93"", ""Reasons"": ""relative volume is 4.44x its 20-day median; 20-day bearish range breakout after volatility compression in the lowest 18% of recent history, with 4.44x normal volume""}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0q,,,,,,"[""price"", ""market_cap"", ""sector"", ""industry"", ""forward_pe"", ""peg"", ""revenue_growth"", ""earnings_growth"", ""operating_margin"", ""roe"", ""debt_to_equity"", ""free_cashflow"", ""analyst_recommendation"", ""analyst_score"", ""analyst_count"", ""analyst_target_mean"", ""short_float"", ""short_ratio"", ""currency"", ""financial_currency"", ""instrument_type"", ""price_as_of"", ""fcf_yield"", ""analyst_upside"", ""next_earnings_date"", ""earnings_date_start"", ""earnings_date_end"", ""earnings_date_status"", ""days_to_earnings"", ""next_eps_estimate"", ""next_revenue_estimate"", ""eps_consensus_current"", ""eps_consensus_30d_ago"", ""eps_revision_30d"", ""eps_revisions_up_30d"", ""eps_revisions_down_30d""]",2026-09-15T18:30:56.136034+00:00,error,"{""info"": ""DNSError"", ""calendar"": ""DNSError"", ""get_eps_trend"": ""DNSError"", ""get_eps_revisions"": ""DNSError"", ""get_earnings_estimate"": ""DNSError"", ""get_revenue_estimate"": ""DNSError""}",-0.019965457685664822,-0.03732356134636261,-0.06683331140639381,6063896.539999999,4.43778182578314,0.9967338051170387,0.013806368451793498,0.010006245972240157,1.159733499806676,0.7866086009798585,1.475565280816917,0.8622754491017964,-0.040818412519385165,2.9564916119620657,0.8660860097985846,bearish,1.1743253099926991,0.18333333333333332,stage1_screen,2026-09-14,ok
MTSI,"[""rrf""]","[""bearish 20-day breakout, 5-day momentum is in the 96% percentile, relative volume 2.07x; stock moved 3.32 ATR today and is 3.31 ATR from its 20-day mean""]","[{""from"": ""rrf"", ""Rank"": ""11"", ""Ticker"": ""MTSI"", ""RRF score"": ""0.118056"", ""Category rank and score"": ""momentum_breakout r8 s=0.9512; stretched_reversal r6 s=0.9513"", ""Direction"": ""bullish_reversal"", ""Risk"": ""normal"", ""Price"": ""$239.47"", ""Reasons"": ""bearish 20-day breakout, 5-day momentum is in the 96% percentile, relative volume 2.07x; stock moved 3.32 ATR today and is 3.31 ATR from its 20-day mean""}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0q,,,,,,"[""price"", ""market_cap"", ""sector"", ""industry"", ""forward_pe"", ""peg"", ""revenue_growth"", ""earnings_growth"", ""operating_margin"", ""roe"", ""debt_to_equity"", ""free_cashflow"", ""analyst_recommendation"", ""analyst_score"", ""analyst_count"", ""analyst_target_mean"", ""short_float"", ""short_ratio"", ""currency"", ""financial_currency"", ""instrument_type"", ""price_as_of"", ""fcf_yield"", ""analyst_upside"", ""next_earnings_date"", ""earnings_date_start"", ""earnings_date_end"", ""earnings_date_status"", ""days_to_earnings"", ""next_eps_estimate"", ""next_revenue_estimate"", ""eps_consensus_current"", ""eps_consensus_30d_ago"", ""eps_revision_30d"", ""eps_revisions_up_30d"", ""eps_revisions_down_30d""]",2026-09-15T18:30:56.661650+00:00,error,"{""info"": ""DNSError"", ""calendar"": ""DNSError"", ""get_eps_trend"": ""DNSError"", ""get_eps_revisions"": ""DNSError"", ""get_earnings_estimate"": ""DNSError"", ""get_revenue_estimate"": ""DNSError""}",-0.12924514580757762,-0.11002304147465436,-0.24286256283790197,13809022.335,2.0728617547300887,0.9188894937397931,0.0447064262598243,0.04862366117066973,1.3285187198225463,0.9134458356015243,3.3200787270240517,0.9983669025585193,-0.14807808748303575,3.312232711745671,0.9041916167664671,bearish,0.7140807952763797,0.23333333333333334,stage1_screen,2026-09-14,ok
TENB,"[""rrf""]","[""relative volume is 7.05x its 20-day median; relaxed-liquidity stock showing volume 100% percentile, normalized move 98% percentile, volatility expansion 95% percentile""]","[{""from"": ""rrf"", ""Rank"": ""12"", ""Ticker"": ""TENB"", ""RRF score"": ""0.116923"", ""Category rank and score"": ""volume_anomaly r3 s=0.9989; wildcard r15 s=0.6606"", ""Direction"": ""non_directional"", ""Risk"": ""high"", ""Price"": ""$35.08"", ""Reasons"": ""relative volume is 7.05x its 20-day median; relaxed-liquidity stock showing volume 100% percentile, normalized move 98% percentile, volatility expansion 95% percentile""}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0q,,,,,,"[""price"", ""market_cap"", ""sector"", ""industry"", ""forward_pe"", ""peg"", ""revenue_growth"", ""earnings_growth"", ""operating_margin"", ""roe"", ""debt_to_equity"", ""free_cashflow"", ""analyst_recommendation"", ""analyst_score"", ""analyst_count"", ""analyst_target_mean"", ""short_float"", ""short_ratio"", ""currency"", ""financial_currency"", ""instrument_type"", ""price_as_of"", ""fcf_yield"", ""analyst_upside"", ""next_earnings_date"", ""earnings_date_start"", ""earnings_date_end"", ""earnings_date_status"", ""days_to_earnings"", ""next_eps_estimate"", ""next_revenue_estimate"", ""eps_consensus_current"", ""eps_consensus_30d_ago"", ""eps_revision_30d"", ""eps_revisions_up_30d"", ""eps_revisions_down_30d""]",2026-09-15T18:30:56.671893+00:00,error,"{""info"": ""DNSError"", ""calendar"": ""DNSError"", ""get_eps_trend"": ""DNSError"", ""get_eps_revisions"": ""DNSError"", ""get_earnings_estimate"": ""DNSError"", ""get_revenue_estimate"": ""DNSError""}",0.1654485049833887,0.023785203560484414,-0.08502869066249363,5423488.465,7.045629954276865,0.9989112683723462,0.057908454145626315,0.055036972617202286,1.406180128900264,0.9488296135002722,2.451476793248944,0.9782253674469243,0.008722919042189208,0.15063291139240378,0.045182362547632006,none,0.0,0.3,stage1_screen,2026-09-14,ok
BCS,"[""rrf""]","[""relative volume is 3.33x its 20-day median; 20-day bearish range breakout after volatility compression in the lowest 0% of recent history, with 3.33x normal volume""]","[{""from"": ""rrf"", ""Rank"": ""13"", ""Ticker"": ""BCS"", ""RRF score"": ""0.107226"", ""Category rank and score"": ""volume_anomaly r23 s=0.988; compression_breakout r3 s=0.9693"", ""Direction"": ""non_directional"", ""Risk"": ""normal"", ""Price"": ""$25.85"", ""Reasons"": ""relative volume is 3.33x its 20-day median; 20-day bearish range breakout after volatility compression in the lowest 0% of recent history, with 3.33x normal volume""}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0q,,,,,,"[""price"", ""market_cap"", ""sector"", ""industry"", ""forward_pe"", ""peg"", ""revenue_growth"", ""earnings_growth"", ""operating_margin"", ""roe"", ""debt_to_equity"", ""free_cashflow"", ""analyst_recommendation"", ""analyst_score"", ""analyst_count"", ""analyst_target_mean"", ""short_float"", ""short_ratio"", ""currency"", ""financial_currency"", ""instrument_type"", ""price_as_of"", ""fcf_yield"", ""analyst_upside"", ""next_earnings_date"", ""earnings_date_start"", ""earnings_date_end"", ""earnings_date_status"", ""days_to_earnings"", ""next_eps_estimate"", ""next_revenue_estimate"", ""eps_consensus_current"", ""eps_consensus_30d_ago"", ""eps_revision_30d"", ""eps_revisions_up_30d"", ""eps_revisions_down_30d""]",2026-09-15T18:30:57.179415+00:00,error,"{""info"": ""DNSError"", ""calendar"": ""DNSError"", ""get_eps_trend"": ""DNSError"", ""get_eps_revisions"": ""DNSError"", ""get_earnings_estimate"": ""DNSError"", ""get_revenue_estimate"": ""DNSError""}",-0.03219767877199553,-0.042592592592592515,-0.08137882018479026,3073098.585,3.325082286413093,0.9880239520958084,0.015266648245371644,0.013797412777583416,1.1934313419682876,0.8160043549265106,2.1791855203619903,0.9613500272182907,-0.03986460348162475,2.6112217194570144,0.8116494284158955,bearish,0.30407239819003884,0.0,stage1_screen,2026-09-14,ok
SIG,"[""rrf""]","[""bullish 5-day momentum, 5-day momentum is in the 99% percentile, relative volume 2.25x; 5-day realized volatility is 1.75x its 20-day level""]","[{""from"": ""rrf"", ""Rank"": ""14"", ""Ticker"": ""SIG"", ""RRF score"": ""0.107226"", ""Category rank and score"": ""momentum_breakout r23 s=0.9225; volatility_expansion r3 s=0.9989"", ""Direction"": ""non_directional"", ""Risk"": ""normal"", ""Price"": ""$100.77"", ""Reasons"": ""bullish 5-day momentum, 5-day momentum is in the 99% percentile, relative volume 2.25x; 5-day realized volatility is 1.75x its 20-day level""}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0q,,,,,,"[""price"", ""market_cap"", ""sector"", ""industry"", ""forward_pe"", ""peg"", ""revenue_growth"", ""earnings_growth"", ""operating_margin"", ""roe"", ""debt_to_equity"", ""free_cashflow"", ""analyst_recommendation"", ""analyst_score"", ""analyst_count"", ""analyst_target_mean"", ""short_float"", ""short_ratio"", ""currency"", ""financial_currency"", ""instrument_type"", ""price_as_of"", ""fcf_yield"", ""analyst_upside"", ""next_earnings_date"", ""earnings_date_start"", ""earnings_date_end"", ""earnings_date_status"", ""days_to_earnings"", ""next_eps_estimate"", ""next_revenue_estimate"", ""eps_consensus_current"", ""eps_consensus_30d_ago"", ""eps_revision_30d"", ""eps_revisions_up_30d"", ""eps_revisions_down_30d""]",2026-09-15T18:30:57.179171+00:00,error,"{""info"": ""DNSError"", ""calendar"": ""DNSError"", ""get_eps_trend"": ""DNSError"", ""get_eps_revisions"": ""DNSError"", ""get_earnings_estimate"": ""DNSError"", ""get_revenue_estimate"": ""DNSError""}",0.009264359757624296,0.18378854625550667,0.11237443426426741,3247435.0250000004,2.2536793331886704,0.9379422972237343,0.042937240391839965,0.05357424949620513,1.7461830076855336,0.9989112683723462,0.21378456458935144,0.1954273271638541,0.14609506797658028,3.402525794469665,0.9134458356015243,none,0.0,1.0,stage1_screen,2026-09-14,ok
MATX,"[""rrf""]","[""stock moved 1.84 ATR today and is 4.12 ATR from its 20-day mean; 20-day bullish range breakout after volatility compression in the lowest 3% of recent history, with 1.55x normal volume""]","[{""from"": ""rrf"", ""Rank"": ""15"", ""Ticker"": ""MATX"", ""RRF score"": ""0.094298"", ""Category rank and score"": ""stretched_reversal r9 s=0.9428; compression_breakout r14 s=0.9074"", ""Direction"": ""bearish_reversal"", ""Risk"": ""normal"", ""Price"": ""$236.38"", ""Reasons"": ""stock moved 1.84 ATR today and is 4.12 ATR from its 20-day mean; 20-day bullish range breakout after volatility compression in the lowest 3% of recent history, with 1.55x normal volume""}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0q,,,,,,"[""price"", ""market_cap"", ""sector"", ""industry"", ""forward_pe"", ""peg"", ""revenue_growth"", ""earnings_growth"", ""operating_margin"", ""roe"", ""debt_to_equity"", ""free_cashflow"", ""analyst_recommendation"", ""analyst_score"", ""analyst_count"", ""analyst_target_mean"", ""short_float"", ""short_ratio"", ""currency"", ""financial_currency"", ""instrument_type"", ""price_as_of"", ""fcf_yield"", ""analyst_upside"", ""next_earnings_date"", ""earnings_date_start"", ""earnings_date_end"", ""earnings_date_status"", ""days_to_earnings"", ""next_eps_estimate"", ""next_revenue_estimate"", ""eps_consensus_current"", ""eps_consensus_30d_ago"", ""eps_revision_30d"", ""eps_revisions_up_30d"", ""eps_revisions_down_30d""]",2026-09-15T18:30:57.713947+00:00,error,"{""info"": ""DNSError"", ""calendar"": ""DNSError"", ""get_eps_trend"": ""DNSError"", ""get_eps_revisions"": ""DNSError"", ""get_earnings_estimate"": ""DNSError"", ""get_revenue_estimate"": ""DNSError""}",0.02711393065090828,0.04424270536522856,0.08555683122847291,2591875.5949999997,1.5540885860306644,0.758845944474687,0.014344336600872679,0.012173453461737092,1.042634501107889,0.6505171475231355,1.840320202232993,0.9259662493195427,0.059069083678822236,4.117937644828315,0.95971692977681,bullish,1.4539709290077973,0.03333333333333333,stage1_screen,2026-09-14,ok
